# Finite Temperature Data for Kitaev Ladder
# chi_max = 200, h = 0.9000
# Columns: T | Sigmax | Sigmay | Sigmaz | S1 | S2 | Wp | Cv
# 
2.000000e+01	-8.048297e-02	-8.048332e-02	-8.010946e-02	6.788210e-05	6.788210e-05	-3.614607e-06	3.749111e-01
1.000000e+01	-1.132196e-01	-1.132209e-01	-1.124160e-01	2.852576e-04	2.852576e-04	-1.978353e-05	1.288442e+00
6.666667e+00	-1.411995e-01	-1.412027e-01	-1.398442e-01	7.344365e-04	7.344365e-04	-5.979700e-05	2.439931e+00
5.000000e+00	-1.649393e-01	-1.649449e-01	-1.629421e-01	1.448928e-03	1.448928e-03	-1.315656e-04	3.599482e+00
4.000000e+00	-1.850410e-01	-1.850495e-01	-1.823407e-01	2.420458e-03	2.420458e-03	-2.389570e-04	4.627247e+00
3.333333e+00	-2.020982e-01	-2.021098e-01	-1.986578e-01	3.612543e-03	3.612543e-03	-3.834254e-04	5.460166e+00
2.857143e+00	-2.166459e-01	-2.166607e-01	-2.124484e-01	4.974756e-03	4.974756e-03	-5.657641e-04	6.087414e+00
2.500000e+00	-2.291417e-01	-2.291597e-01	-2.241855e-01	6.453464e-03	6.453464e-03	-7.869682e-04	6.527509e+00
2.222222e+00	-2.399645e-01	-2.399855e-01	-2.342596e-01	7.998463e-03	7.998463e-03	-1.048310e-03	6.811780e+00
2.000000e+00	-2.494218e-01	-2.494458e-01	-2.429866e-01	9.566358e-03	9.566358e-03	-1.351025e-03	6.974248e+00
1.818182e+00	-2.577608e-01	-2.577874e-01	-2.506195e-01	1.112176e-02	1.112176e-02	-1.695937e-03	7.046313e+00
1.666667e+00	-2.651785e-01	-2.652077e-01	-2.573593e-01	1.263717e-02	1.263717e-02	-2.083188e-03	7.054513e+00
1.538462e+00	-2.718323e-01	-2.718637e-01	-2.633655e-01	1.409226e-02	1.409226e-02	-2.512113e-03	7.020030e+00
1.428571e+00	-2.778475e-01	-2.778811e-01	-2.687647e-01	1.547278e-02	1.547278e-02	-2.981242e-03	6.959063e+00
1.333333e+00	-2.833247e-01	-2.833601e-01	-2.736576e-01	1.676949e-02	1.676949e-02	-3.488392e-03	6.883560e+00
1.250000e+00	-2.883445e-01	-2.883817e-01	-2.781246e-01	1.797714e-02	1.797714e-02	-4.030795e-03	6.802035e+00
1.176471e+00	-2.929723e-01	-2.930111e-01	-2.822303e-01	1.909357e-02	1.909357e-02	-4.605256e-03	6.720322e+00
1.111111e+00	-2.972613e-01	-2.973015e-01	-2.860268e-01	2.011896e-02	2.011896e-02	-5.208291e-03	6.642232e+00
1.052632e+00	-3.012551e-01	-3.012965e-01	-2.895564e-01	2.105518e-02	2.105518e-02	-5.836265e-03	6.570077e+00
1.000000e+00	-3.049895e-01	-3.050321e-01	-2.928537e-01	2.190534e-02	2.190534e-02	-6.485499e-03	6.505092e+00
9.523810e-01	-3.084944e-01	-3.085381e-01	-2.959474e-01	2.267337e-02	2.267337e-02	-7.152357e-03	6.447754e+00
9.090909e-01	-3.117949e-01	-3.118396e-01	-2.988609e-01	2.336372e-02	2.336372e-02	-7.833320e-03	6.398023e+00
8.695652e-01	-3.149121e-01	-3.149576e-01	-3.016143e-01	2.398115e-02	2.398115e-02	-8.525029e-03	6.355524e+00
8.333333e-01	-3.178640e-01	-3.179103e-01	-3.042240e-01	2.453052e-02	2.453052e-02	-9.224325e-03	6.319676e+00
8.000000e-01	-3.206659e-01	-3.207129e-01	-3.067042e-01	2.501672e-02	2.501672e-02	-9.928269e-03	6.289784e+00
7.692308e-01	-3.233311e-01	-3.233787e-01	-3.090670e-01	2.544452e-02	2.544452e-02	-1.063415e-02	6.265108e+00
7.407407e-01	-3.258710e-01	-3.259192e-01	-3.113228e-01	2.581853e-02	2.581853e-02	-1.133951e-02	6.244904e+00
7.142857e-01	-3.282957e-01	-3.283444e-01	-3.134806e-01	2.614318e-02	2.614318e-02	-1.204210e-02	6.228456e+00
6.896552e-01	-3.306141e-01	-3.306632e-01	-3.155481e-01	2.642265e-02	2.642265e-02	-1.273992e-02	6.215097e+00
6.666667e-01	-3.328339e-01	-3.328834e-01	-3.175324e-01	2.666088e-02	2.666088e-02	-1.343117e-02	6.204214e+00
6.451613e-01	-3.349620e-01	-3.350120e-01	-3.194394e-01	2.686155e-02	2.686155e-02	-1.411429e-02	6.195257e+00
6.250000e-01	-3.370048e-01	-3.370550e-01	-3.212745e-01	2.702810e-02	2.702810e-02	-1.478788e-02	6.187739e+00
6.060606e-01	-3.389677e-01	-3.390182e-01	-3.230426e-01	2.716373e-02	2.716373e-02	-1.545074e-02	6.181237e+00
5.882353e-01	-3.408557e-01	-3.409065e-01	-3.247479e-01	2.727137e-02	2.727137e-02	-1.610183e-02	6.175384e+00
5.714286e-01	-3.426735e-01	-3.427245e-01	-3.263944e-01	2.735375e-02	2.735375e-02	-1.674027e-02	6.169868e+00
5.555556e-01	-3.444251e-01	-3.444763e-01	-3.279855e-01	2.741336e-02	2.741336e-02	-1.736532e-02	6.164429e+00
5.405405e-01	-3.461143e-01	-3.461657e-01	-3.295244e-01	2.745251e-02	2.745251e-02	-1.797636e-02	6.158850e+00
5.263158e-01	-3.477446e-01	-3.477961e-01	-3.310141e-01	2.747331e-02	2.747331e-02	-1.857290e-02	6.152953e+00
